Date,AAPL,ABBV,AEP,AMT,AMZN,APD,AVGO,BAC,BLK,CAT,CL,COP,COST,CRM,CVX,DE,DIS,DUK,EOG,EQIX,EXC,FCX,GE,GOOGL,GS,HD,HON,JNJ,JPM,KO,LIN,LLY,LOW,MCD,META,MRK,MS,MSFT,NEE,NEM,NFLX,NKE,NVDA,PEP,PFE,PG,PLD,PSA,RTX,SHW,SLB,SO,SPG,T,TSLA,UNH,UNP,WFC,WMT,XOM
2010-11-01,136804030665.34042,,10683326002.197647,17056286891.495022,94339854677.93391,12035698081.123413,8690141424.405796,59744475332.228905,16903888491.905228,26701104661.094765,21274372112.462883,32814595062.952835,21504096784.000397,28092842845.916748,85785057680.42676,15019119520.237785,53952746987.20068,20986050679.585632,16628294582.068958,5628738624.21051,15568805835.667505,52714681490.03967,58369270452.76329,80871015639.92363,34684751632.81432,20744088574.62374,20192892619.211678,93992941109.52406,66386918220.72365,84524509400.3006,31745515812.93457,20437894979.05197,9590234693.527222,36372775223.11645,,48590302765.97858,27194832730.884033,141647481616.3879,16819288525.710749,44441302345.31157,12385764481.347183,20887860313.6716,7546605271.965265,54917481246.834145,45817568252.71008,90798944542.5152,16948589187.25586,9545687107.445465,44210535460.08742,5171974205.704943,78860116880.93416,21865069639.07047,15248703013.871063,49005533626.63442,8845980709.625051,25900309996.45929,19018871145.77858,54635870552.62079,104248206439.01906,159057508955.85687
2010-12-01,141820663330.46722,,10930733929.355438,17417187670.210888,96813984924.0,12695974381.252121,9455641367.730995,72784539160.34177,19764072844.284073,29560586281.2621,22336003279.6566,37139333371.71432,22967172173.618866,26635942371.36841,97503601292.01656,16697964085.894135,55430501356.893555,21583883662.688145,17088164775.639229,5894216797.395721,16677200981.364384,62480337179.85849,67439957068.22895,86438891914.09343,37437133148.54297,24260955673.18561,21730250279.74204,95263896279.53836,75297660303.45003,88611632996.2494,32924989649.751892,21571308429.607117,10595732774.734497,35936495939.18985,,50803448937.53203,30252308229.24893,157469233690.67514,17441911466.95824,46405379684.87427,10569104265.122696,20715678008.547737,8539146753.579378,55512288031.197495,49727625371.6228,95645907894.50754,18411772725.837708,10021986468.918457,46503412152.80521,5868722845.718676,85377137694.11972,22160688165.645035,15524369359.07724,51809351251.25999,6667660703.266869,25609537778.11618,19639325279.44009,62345897650.29031,103939863658.03862,168250631893.45123
2011-01-01,149189539841.06064,,10839594509.970978,17154104459.795998,91241806011.38266,12245231683.927834,9580893275.483053,74980932125.97481,20662395755.78691,30617893535.572884,21335513286.318855,38971756419.47439,22849489846.185654,26058828615.1886,101435818588.36168,18353168700.33693,58068522305.10547,21668722266.96849,19888524127.700005,6413566329.667603,17025644212.719711,57089866072.15084,74846774241.26923,87368810685.84065,36426403225.03812,25444251974.913143,22895248746.968437,92060181255.44312,79770829575.00957,84677491877.93951,32240583563.971252,21405096817.521523,10477438568.115234,34489873984.59588,,47256727223.540985,32687152615.90432,156453627383.48764,17935075140.073044,41701226902.67207,12877825983.26091,20073676108.37079,13263397249.46022,55054474035.0598,51743995290.37906,93861768515.65363,19655740676.280975,10855541490.40184,48027534109.25949,5937397126.136471,90990527598.40857,21807092827.076923,15830198385.330078,48529389897.43509,6034197761.556709,29208975938.8219,20056872740.613693,65222798435.62144,108661952568.87204,185646431715.2202
2011-02-01,155296641904.02985,,10869972932.701813,18199669567.665154,93204977252.39919,12911878929.58648,11342898647.630436,78039154893.81546,21285342723.393677,32639108429.355606,21969272230.759735,42467540891.46074,23787773074.58725,26690422817.230225,110860283876.74265,18201740299.946884,65343899978.78027,21802025416.500076,21028903542.740326,6269946724.870178,16725259492.13852,55822881538.269714,77745483353.99452,89266492947.99431,36462005240.612595,25928643441.668037,23671920031.907284,94632376483.05392,82972338936.31604,86119090357.94983,34437555177.67021,21275816016.647472,11105994443.893433,35430901786.95399,,46401911933.667725,33055435840.854515,149965280269.9158,18609409787.19845,41852687254.22957,12432083923.73497,21667797493.030006,12564739321.887493,54292549083.579544,54640739137.25586,94437726878.74622,21313738058.09021,11181264488.28064,49350817638.67497,5754500608.132866,95520139856.36627,22091132762.471203,17170581517.40335,51014717032.4862,5981617408.876728,30297644806.065155,20222183132.67634,64900907928.46676,100735642707.98409,196806295271.50272
2011-03-01,153230181944.96536,,10813559271.823654,17477894668.848667,96883908761.58142,12656448185.724983,10378471262.217773,72796484391.30167,20974401008.85498,35309095552.73282,22596008945.023098,43939751491.50293,23384302167.91008,26954767639.160156,115720455771.25497,19562580485.047592,64372855540.86548,22297250602.067486,22189790082.694016,6607966075.340088,16719859374.39996,58563953899.87654,75027968435.91266,85389640379.2099,35383805243.71818,25644925586.93789,24550198101.121815,92084607514.07524,81923830246.46881,89379573521.67441,35206845339.896164,21953345791.071205,11216326612.472534,35914113747.02211,,47028780248.22776,30427040970.52124,144097971879.2324,18491983898.06347,41330175104.65611,14303480553.281815,18423587867.400795,10235881969.451904,55140048255.16056,58286010086.45572,92265919971.36647,21250137387.14218,11047787736.637054,50258024771.590805,5911213072.142328,95621074954.95474,22361585860.78689,16848030220.618225,55023289947.707146,6948089250.893435,32161889863.243362,20927020532.36703,63889936627.75366,100871295924.17107,194605066865.90186
2011-04-01,153942491593.50204,,11225917924.729843,17643156756.48055,105317476568.27849,13492577872.749245,11194858990.914448,67110527383.04119,20587720665.192215,36596509040.493965,23600476319.765453,43406046102.595024,25798636411.642273,27967739021.30127,117819768624.12097,19759864806.14583,64387780010.768555,22911489234.47374,21167459211.938515,7301400512.894226,17096907421.690983,58005192876.2995,76524732939.26369,79181440188.39946,33690467778.838028,25882698570.139877,25175175907.911385,102140062557.75772,81088624337.80606,91547531032.94618,37066238371.485214,23101876500.874184,11139944120.407104,36961935341.55672,,51815826897.557,29123980750.763947,147105940459.07742,19173254147.265736,44511538866.157776,13996092453.492874,20105308106.54566,11089795850.783587,59426548688.38566,60180094071.79927,97208738698.92184,21504175520.744324,11770554549.750732,53185036147.35425,5791565949.795906,92022217988.812,22907271854.668728,18008337829.582672,55940019863.125046,6910532048.000809,35130216440.456406,22020938667.408127,58782239137.00328,107296389002.32166,203510701135.8194
2011-05-01,152931217514.6675,,11755212541.630371,18712341397.4575,105790796113.22151,13431844923.201454,11305266746.545057,64214049133.45029,21598515737.029633,33688892128.402084,24666240544.842396,40286338056.113174,26305749917.22789,30724153404.23584,112942943355.01855,17445426721.514755,62191743297.29834,23034343503.58682,20465326382.335052,7355078312.911194,16967171886.1693,54696442741.76988,73493720144.72278,76986888251.55063,31396991697.393837,25276565936.224598,24484423812.8638,104580172332.67513,77258077224.65546,90665473227.5058,36864218925.75302,24019464202.050835,10286337884.902954,38486488414.024185,,52968888673.213005,26959808003.1129,141941381192.69916,19640972693.518112,42962234510.19722,16289773253.388992,20625515603.219124,11111977335.15501,61350250691.129745,61557612662.27468,101186430324.73276,21852745964.34021,11873903573.11322,52110428554.44388,6182173646.843899,87890175271.06238,23806923013.98646,18561766061.220184,57802868009.86091,7546499519.584623,34930433955.88962,22340171855.26967,57287941780.305374,107764754613.2955,193078350564.27347
2011-06-01,147584735085.24704,,11742536876.99405,17649908495.101807,109986062227.64296,13501060574.357506,12713823261.601433,59896670433.54697,20153782733.1118,33899052682.41284,24632417540.50335,41748700767.20565,25986123206.88954,30062293155.670166,111570513835.76627,16709751604.609344,58322496639.80762,23427265718.783745,19604644808.21907,7327511800.233215,17587923909.74047,56579171043.66324,70574919912.75662,73692144267.55681,29768972609.930992,25234761390.274582,24639994471.505005,104280078298.05186,73148610251.35669,91316850985.39603,37752383480.27481,23726737390.29922,9932662250.518799,40095366354.828156,,50864543513.10525,25676549283.038017,148527208375.93408,19474904107.396694,40987674837.20505,15801922244.807755,21976125968.224037,8838565392.4644,60755032015.98543,59690542682.13431,96006260505.05946,21341098883.56781,11439444186.368011,52838568669.80525,5928043292.579411,88848186119.22011,23985112909.415222,18399912097.87912,57528141924.4267,7293615875.679334,36807167800.05673,22322227558.2932,56893306633.44176,104391691932.20642,189311524840.99445
2011-07-01,171683237545.01343,,11486989500.209381,17717361900.637794,119683603934.6583,12610588420.881683,11281406606.363228,53110598260.896515,18881145185.947517,31456764676.48597,23778558001.3809,39971916665.41346,25029709628.975967,29200659816.741943,112850719215.352,15992508910.98159,57695046222.93262,23141114794.10212,19126481153.917847,7577757887.508484,18092898345.771954,56643332155.191635,67571114505.52368,87853416557.97447,30189469370.819412,24518931999.803596,21956417530.307964,101568065696.78212,72273131534.66888,92962122467.9018,36273783576.19675,24213518921.009407,9195487312.316895,41122491604.07422,,49725623607.7454,24828470786.95436,156524824672.7401,18905289692.3753,42396538730.59807,16000431846.052322,22101045593.014,7668596578.5086155,55645766713.26656,55778773407.962234,92864973874.85974,21216056390.11383,12105816767.219757,49453694997.41341,5454479830.856995,92930668095.26253,23486171311.496136,19077453521.17035,53590389218.04045,7053249508.536222,35532951240.40686,21911701089.247208,56650003451.0918,103546952017.9348,185612816001.4659
2011-08-01,169199118225.81863,,12038589509.285156,18165948196.62021,115762637052.8149,11635616293.193787,11106968064.361141,44687291752.58893,17430627858.892204,29098673019.990555,25520147397.404423,38130435790.58261,25122470973.049942,25980130645.751953,107230965025.43959,16463070985.678314,50882790814.829834,23526796992.39884,17390102881.034164,6821216782.965881,17702879867.512203,50620484745.17555,61534636637.203995,78724485340.75882,25995561839.349106,23430920241.847584,19769050802.025337,103151383127.55971,67521773241.99008,96297316095.97702,34471291518.55797,23714091483.1764,8544735958.099365,42991228476.37189,,48224978968.02163,19569606732.396744,151954766313.77368,19408288912.455997,47740916112.94829,14136854847.5419,21242987032.946846,7380261824.309826,55984632908.43071,54996438033.53379,96960301747.41159,16214239284.576416,12520710206.756317,44325639330.05113,5353404424.211597,80333548036.46193,24859723349.53414,18600961588.799377,53117899977.2783,6194439320.015737,34022268766.11377,19707270364.545986,52919306014.657005,104489876203.0921,172190184830.77176
2011-09-01,167655818005.867,,12000820927.075424,18145714307.648632,116300484317.5917,10853943749.640625,10992914178.589674,33515719224.3825,15789532244.026108,23611490452.192394,25154240518.100224,35469649128.74519,26354214809.718246,23060267114.639282,101255100604.15802,13152928624.567833,45056514250.94299,25223549747.502674,13336978242.504044,6443309660.807678,17724228580.1765,32719032855.95761,57422257557.67368,74952415895.93352,21212478987.42446,23243886691.856117,18288743773.646156,100733128426.15527,54146872161.88539,92346992087.1026,32717806046.443405,23709534874.54398,8291782084.465027,42042131918.13059,,47642185050.0275,15107730476.816032,143083654915.98956,18670724328.415363,47992500260.03688,6813674004.402229,20963506226.27495,6936670394.510031,54219044827.50322,51800692088.82461,96198930609.40219,14439781454.273224,11267933772.678345,42283169806.73044,5278799086.989969,61621881450.12323,25466794152.999268,17533262304.946533,53192480697.7868,6106807189.751132,33019923225.968872,17555345336.77843,49121613234.037094,102693286950.80228,170072473922.84274
2011-10-01,177970581094.53964,,12398526910.176453,18584173884.319668,114837520881.24545,12333033506.843224,11362556143.070961,37403983267.62131,16832850513.586372,30205057328.398155,25633609604.234848,39015481697.05029,26713593965.034897,26872034717.559814,114881222937.89755,15552635600.044815,52107806275.31409,25766130204.834454,16796594014.430408,6964111784.867004,18464636049.59835,43260045417.39083,63648395114.025345,86245329150.92738,24577753995.318398,25315820102.47765,21824859285.012653,101840308286.88235,62488219090.43926,94022782925.59695,35766398039.46579,23831388012.148983,9012059761.047363,44450152776.60033,,50868759693.62326,19726167039.935898,153086257721.2191,19493296281.87468,51188740464.43593,4937460004.26503,23705839860.031517,8206449030.637741,55138765658.55148,56429935947.86988,97432267998.39996,17909543488.02185,13162696671.735992,46862440058.90286,5874724935.959801,75797080541.27383,25965671246.232113,20476195125.993378,54665892243.52002,7353707131.677231,34477886044.1185,21403023415.093407,52767022643.879,112230465472.43304,182857734716.56766
2011-11-01,168042746108.49762,,12524788526.898972,19899572163.983955,103424229164.84338,11990843226.755035,10067153833.995878,29791757941.49138,18353029614.315628,31471917208.153267,26119475893.99166,40343389818.61749,27371422662.15477,23895667797.088623,112442559591.0464,16239079279.519043,53556894136.57129,26308698766.472004,19522864190.19043,7254977771.159851,18431362971.418118,42853050099.92904,60601199575.65849,87227653463.93854,21506383551.70228,27734259015.34281,22553752297.131393,102362167038.03412,56165010034.0851,92522706109.80428,35882503399.18144,24273891008.8809,10363301399.230957,45728341823.70187,,52711824142.83631,16588960571.45049,147050158622.7019,19161513149.542847,52758976908.130554,3881754096.0885544,23664001703.61434,8666673144.966364,56058465634.37033,58803151635.157166,99116945544.22826,16742051054.260254,13453392083.857971,46033128131.747086,6167359647.017637,77715982349.73683,26392406298.372856,19822555737.857117,55159698781.29469,8197494618.127537,35038263632.39911,22228449751.830044,52665204663.04912,116544046493.90315,188360655519.24304
2011-12-01,178067285106.2889,,13195269333.400269,20240224835.800114,93102779296.12189,12197016368.157265,9710494576.248339,30508982770.721733,19014438067.1578,29131130431.573345,26373536854.611053,41220181902.16177,26812535225.761597,20473353527.06909,117277386751.23732,15849748046.20626,56021862775.97363,28099470627.877514,18538638007.894783,7355078312.911194,18253408892.72094,39812232928.44303,68219180461.54423,93996126597.34625,20366668907.718086,29961345278.819187,22792242406.89174,104684984857.49733,60299851942.8971,96993065501.57637,37606273800.652084,27002751902.216232,10954631189.346313,48392332240.23824,,55587009582.85755,16970315433.611277,150358430992.7372,21255438445.45151,45964958785.211975,4168088474.2992973,23710758766.155914,7685228541.195393,58590853576.65404,64041286823.151306,102401913084.42076,17205428133.29315,13714504865.961151,44191152843.762634,6367687582.364677,70729064110.68948,28130719436.167316,20701494259.556366,57557941080.36866,7150898415.14392,36410485125.17413,22916787820.020855,56400571578.081924,118245737692.30455,199658998107.06848
2012-01-01,200701570609.478,,12636282278.239563,21547881453.597015,104580619249.91571,12690246476.491005,11467684347.410923,39123923946.02379,19571973862.184074,35085964684.62559,25896824952.292786,38584159032.80598,26474632676.496506,23568771062.850952,113662100191.3886,17745707578.51967,59089202363.51904,27218175146.98916,19974520765.16739,8701332556.10498,16742457120.44072,50006062586.383705,71957927607.44229,84421882480.51721,25105304383.010742,31636174490.82294,24339687021.407646,105211756408.78752,67644666635.61577,93610726484.91432,37546903625.6749,25820253282.37292,11580486328.125,47774954514.30724,,57104801593.626625,20918468825.735764,171035668170.6657,20895825389.32862,47340669346.65109,7230543464.2630005,25681702677.893967,8189817789.793015,57990363742.27486,63331035902.84853,96768368923.78165,19283243292.167664,14267415310.480835,47371437940.714645,6956877015.294622,77832025204.91705,27687114258.418304,21848768443.285706,55978148469.59381,7278592725.891979,37334139182.253006,24727361269.88873,59777240820.91115,122170179013.27277,197256391653.3138
2012-02-01,238495820754.097,,12013410454.478668,21232355415.27055,96647248989.10991,13008837924.8769,12707708373.993685,43733192655.031815,21400117243.30632,36886726407.22373,26771650450.10868,43301841588.18709,27694255214.83008,28887889320.373535,120275563978.13483,17082433998.114403,63782931587.37305,26720039977.22095,21460632060.534058,10167995033.229004,16443641498.038712,46341585701.20247,73265537884.75491,89972290240.93236,25931866236.823013,33902511116.854088,24981307214.535698,103886852265.29062,71675187661.50806,96840558991.30699,38536834536.80603,25495378482.65514,12314486509.32312,47885889743.83327,,56955562935.73783,20852379590.69728,183835835626.3076,20777114613.77504,45762137443.284424,6660880984.01799,26652266916.411083,8400522762.5072,55579629566.981415,62531986631.84066,104627799087.93875,20469061041.576385,13775254527.090393,50708879941.61783,7357756335.543098,80358425361.58585,26854535071.85412,21787648903.231018,59361681272.689964,8365247975.338829,40188795279.94316,23849116688.82694,64033867468.68945,117630661086.47168,203757743427.30457
2012-03-01,263605471230.11017,,12470216957.451096,21381632997.20104,108921108639.68965,13233718710.733238,13167231397.362127,52577499184.35467,22034604432.995728,34403064118.400116,28093279651.468964,43386257376.23926,29302776034.041046,31178176906.585693,119075958804.30923,16664281045.08992,66501934179.86597,27150693847.550884,20940419961.758232,11420679942.501038,16722939022.318806,41419981512.73602,77871148369.62674,93317974737.18764,28095247988.881668,35855280365.90016,25763443776.963478,106221607729.94998,83986319315.12048,102593322190.64452,40530848408.38257,26494859275.44573,13616228902.816772,47649096016.426216,,57298741186.63873,22089570190.954956,188077649686.74426,21538936898.68444,39478793030.43678,6920148586.331284,26780686972.07097,8539146753.579378,59071305924.32268,67726513497.149666,103993400124.73224,21904206224.81537,14196525750.226624,50432601885.44321,7781858415.164831,72662452027.77574,27591840836.840126,23591882683.271545,60603624213.52913,9324211600.340668,42488398412.26587,23374445529.76864,70154491604.31586,121851628468.17845,205417768328.49203
2012-04-01,256759684423.85864,,12554260951.985504,22250200895.007103,124728686782.87811,12411253427.681587,11691096174.25232,44556279978.69552,20759258297.171448,33191919310.441154,28426549414.903564,40886134444.90491,28457245691.02652,31424357414.245605,118354044132.63983,17060256152.587639,65484221792.34302,27693464635.99033,20697274501.41365,11910289529.627686,16698875613.67535,41703066369.040565,75969958551.19205,88022224804.36977,26012444550.110527,37137320674.985176,25598854564.447346,104836703145.13643,78506590491.81898,106570275753.21158,41111735004.82475,27231745723.275276,13655279376.983643,47333371046.55015,,59204845778.52439,19435224585.851017,186678442303.0948,22692056822.763588,36923148013.73125,4820762376.650536,27720248374.82448,7208368133.127689,58759697514.00511,68474035047.97119,98469586429.6969,21925549304.718018,14844411865.93216,49642106562.8329,8613252111.616024,77036943156.42459,28212087797.54811,25198356254.633667,63863765848.55875,8295143524.735234,40595860449.86203,24453128111.892822,68877441739.39093,118077199537.89792,204493984480.7111
2012-05-01,254011856178.07007,,12447587772.303314,22085848754.77561,114514810470.62357,11474854402.06955,11223183665.061321,40380832956.455475,18507574316.651825,28418583684.130074,28422156896.22265,39055616840.49989,27879585044.916595,27971769287.109375,109190874242.1954,15301622243.683937,69433628685.20752,28404217496.56282,18747279158.789368,11831222787.838135,15829898698.485624,35187524686.82679,74068776692.78877,84531027141.20122,21618679124.02858,35380464709.56601,23488832027.4306,100536910270.34653,60947630860.60772,104350068513.6313,37750305823.98216,26942260754.02213,11645703134.536743,43394186535.969315,64496813606.417336,56700236696.546776,15070267976.847136,170179387936.6412,23041168020.852116,36543446458.060196,3816187759.822891,26805906089.37761,6892311034.977436,60406728829.51059,65394221038.26776,97196018385.90115,19607918804.531097,13829988017.717804,45063432224.65297,9283524566.7445,65721421674.548416,28193656658.532806,23889857759.56067,67555501574.051254,7386258408.84277,40321096743.218155,24226959307.100826,66053930604.97995,131927405053.65285,186233125534.0603
2012-06-01,256768620860.63385,,13056188835.91896,23798117394.08644,122819292061.31609,11720201213.34626,12172577254.431896,45001349809.29091,18401377981.113625,27539615613.117336,30099155816.02089,42375573041.33057,30759635980.52179,27899124526.97754,118231263481.75005,16751623055.486092,73671661444.98145,30147513642.29989,17012256107.575874,12740822898.355835,16262147190.365116,37416945087.12877,80858707352.78256,84416061506.50357,21758323292.33702,38221998491.398476,23718707254.851025,109857410413.32193,65691072582.26739,109181440948.86931,38635084045.66704,28567075275.804688,12395349185.943604,43337390842.47511,67765230851.67396,62991885071.225624,16457726749.033854,179511716082.63358,24490275255.474373,37589537723.54686,4119967474.8573494,21823328728.956944,7663048500.50807,63400465729.31799,69454605388.95198,95573201356.74611,20374333119.285583,14963578114.055695,46218128603.27852,9508898139.40855,67723270712.86058,28739972648.1836,25372330709.665466,70501257806.69922,7834439865.963453,42294858589.04555,26087103226.225792,69366306964.36264,140692785535.28598,204066577915.0982
2012-07-01,268534294299.40033,,13821889683.49704,24693119974.77026,125481681160.58884,11774261659.275696,12567023063.366764,40380176476.34039,18618318522.96151,27312587676.916637,31041740264.273872,41283572749.388794,31141687800.218353,25094282907.485962,122803686032.01074,16009590509.343544,74643805510.94946,29537410250.600033,18503741557.841568,12924336294.38794,16910547738.693127,36977641633.8918,81423360139.81534,92114459003.37227,22902300815.16165,37637742828.14254,24657432114.9394,112556686465.44778,66187465605.750824,113596341935.75546,37065148395.60333,29312712657.345993,11057313766.479492,43743720595.83091,47304918288.33472,67371512068.84495,15408669950.567375,172939136554.21478,25234138965.347363,34698608715.55072,3419770665.911762,23208096893.235023,7507793990.433216,65257801178.25334,72595149273.93411,100706878077.01277,19997498477.05841,15557377624.786621,45551121044.04355,9652588904.228062,74348469678.94626,29888325925.616505,26159625795.36505,74969368561.68422,6865463046.355918,37074043304.76614,26808652852.016365,70133840835.2161,150197284032.92093,207119014380.0829
2012-08-01,292487530637.2299,,14067301925.122192,24040872521.755886,133533376178.2409,12089000809.264488,12454634206.065193,43956077805.85482,19286457587.677208,27852667198.486736,30919650222.800217,43572233295.11636,31688897173.47061,29295496032.714844,125694968651.02388,15653213839.935356,75145083545.11523,28230064533.048416,20484681467.23793,14336595616.155396,15765019221.036879,40036064724.05831,81266396280.73814,99699361486.25954,23996354940.119453,40934122850.3374,24827331904.47596,109646013082.50607,68852748661.11862,105160993816.32658,37686699205.52879,29898571085.94609,12490276239.395142,43807343698.14935,39351775801.526276,65663200517.64038,16985541108.161976,180861375820.40924,23956414893.48815,39544069379.520325,3592413190.7181854,24205047059.348755,7779493894.577026,64988601876.95299,72051591615.51688,105751343831.03168,21135617056.97632,15203303490.383331,48861603073.97603,10279809451.31615,75517030983.07016,28137864405.246628,25867850750.138794,73638054658.82832,7140881638.800827,39403418596.695694,26552828282.411816,70590183141.75258,146504486857.88864,208192171533.52563
2012-09-01,294564789957.9773,,14540494220.54123,24378948194.09828,136787399320.52394,12106568479.19844,11875668248.847124,48577230835.296616,19664017318.628723,28084432057.852444,31184318551.325226,43871452965.780914,32523728969.28781,30810919715.881348,131671668779.97192,17187075016.527153,79413475313.12964,28554727767.796837,21193984577.612152,14945895606.305664,15590605371.316118,43883315777.332344,89114430033.96957,109800400955.4653,25916532026.928658,43769239793.170944,25542473495.26142,113070813295.63405,75044692894.97083,106651239444.03796,37108013725.4306,31921674703.22886,13262142379.760742,45267121763.27641,47195976352.41726,68790028338.56767,18955861024.71519,175797923789.07687,25252821532.1119,43710703252.75217,3274797025.5807953,23682341215.93676,7396894508.838654,63499168316.33606,75734247338.91945,109166703462.58641,21667558024.42169,14535888928.0867,48238806168.35651,10728278822.44976,75744936253.42242,28905371264.33074,24910814351.12671,75768432563.81296,7331173078.57196,40208902053.7805,26080426489.196053,72094414814.16779,149731445697.37454,219506341651.67474
2012-10-01,262869517842.8955,,14705953467.304184,25794646847.76344,125261158447.46527,11437728778.818092,11300264888.138203,51337103694.343475,20919066212.45256,27682939165.20045,30527003618.933945,44385513698.440384,31961974038.033875,29456925361.6333,124532309353.39883,17906914261.480286,74613413381.38208,28951377796.172813,22033795331.643906,13099146931.231445,15678244578.821634,43107221327.12815,83270939146.80496,99002276083.34381,27902207549.395523,44501489749.11813,26179426085.191273,116204812471.78375,77269295348.21065,105253036057.99583,38141596583.28758,32743126296.48404,14200670957.565308,42824923205.21413,45997556416.58153,70261093763.23828,19680578765.028957,168591171231.87173,25155868299.179134,42883274928.66495,4766623805.192627,22801513840.171913,6642788284.152746,62590964785.73273,75795216372.3931,108977853005.30995,21375263460.395813,14588787567.069519,48158712245.45174,10272227219.910362,72812696927.60707,29375730835.776375,24976451551.484985,69518011563.20808,7043232732.19313,40801650023.649,27031816219.21051,70340587836.99179,152206703269.63123,218834280364.08606
2012-11-01,258436260812.95776,,14113612622.578491,25671316984.672215,135566471256.83884,12235840910.216705,12008457373.611723,54311547417.395065,21730771135.22017,27991310052.012142,31734460911.870117,44196925927.939995,33744665987.566406,31815824317.93213,119392456492.28755,17615595628.05797,75433689539.22852,28127214360.743393,22282357615.03605,13474149622.258057,13241935695.706856,43590576593.09227,83547693518.34488,101631947225.63998,26853521348.823532,47176809523.496544,26217890906.368362,114416342016.9083,76719464192.65741,107347850514.70288,38500713653.21228,33019193167.379158,15905709142.684937,42943330910.37668,61010495734.8276,68213174759.82851,19159292703.426033,157249407632.41602,24671141914.28058,36998426154.15231,4915206332.244377,24323601848.400078,6637243093.520403,63467807265.10191,76252340084.9872,110808991808.87927,21157082839.13803,14800311139.688995,49360213558.43591,10988360932.00312,75001405360.77475,27312410836.35588,24963321637.338684,69651859272.98607,8467906837.128183,39628580513.573364,26976880353.066223,68920821195.56656,146120067773.95096,211561411592.48093
2012-12-01,236058330585.41107,,14278455417.336044,26473000194.067535,134931801635.97438,12395169763.326408,10828136188.211569,63951017178.06402,22971771371.988968,29426353545.371773,30576227910.975952,45011935172.552025,32151783588.70523,33920466613.76953,123213380319.48569,18112309714.3378,75631145641.70117,28469620023.434555,22882895551.157074,14956772926.626465,13257812080.890514,38215786570.71927,82994137015.07668,102943136999.42316,29204183927.40493,45044235653.04078,27321528883.078804,116040614753.5127,82116720642.46902,103324383451.26373,39305119381.47102,33548045513.51409,15654493520.736694,43911372918.27317,58003557565.720894,63039421917.71413,21714618776.38974,159077498985.35352,25065232092.9731,36487707647.78467,5569682042.632927,25750883088.772865,6841906248.271465,61858732467.13335,77121832315.23717,107730480634.06868,22746679935.546875,15254933804.908173,50884469081.81955,11110517745.660492,72855122975.65768,27132152490.654987,26130642010.887207,68794740922.35666,8480424113.890362,39519302761.346436,27779647003.920044,71824052003.34229,138430608398.1678,209045609045.23276
2013-01-01,202044781488.78098,37951130222.54038,15151616095.471893,26171732960.41555,142800623659.3884,12996322839.47789,12298152008.382185,62416626881.87813,26257901721.04042,32495658371.906067,31403959747.77088,45019682426.38835,35685058312.27927,34733671154.02222,131200466408.24454,19818907498.227905,83100680533.68896,30674008147.110332,23676663309.284554,15626277409.963501,14015662106.253233,39389090397.91325,88898721143.1976,109973576330.29926,33851752696.90931,48736622506.89954,29374848863.998512,122364049693.54224,87868817328.47092,106146213445.94887,39842819651.95244,36520573562.23914,16831228385.925293,47435828255.11459,67503751775.52404,67235157493.321236,25950788922.44092,163484774129.15146,26101315969.61702,34014094831.326454,9939888502.931274,27090033546.439583,6841906248.271465,66364431789.1342,83886905611.42009,119266845190.6187,25071386266.00647,16325068838.421875,54334251144.68678,11711477560.275772,82053984453.59366,28032119722.935303,26476114372.230164,70998771844.52939,9391815102.808002,40386377936.565994,29047980172.427975,73189932861.74634,142707836118.4442,217306030325.75296
2013-02-01,195794766472.1794,38643649330.933365,15653441237.40445,26670071341.41073,142139065778.7967,12834293554.922897,11765246947.222183,61920388825.406044,26643523263.5392,30507408668.19081,33660337681.29387,44980876445.86447,35318942658.71155,34146464550.01831,133479228489.12964,18506218914.927826,84195751092.32959,30901581699.484184,23847472035.14328,15344833518.652466,13815050757.268448,35984457788.6385,92649376496.0625,116596536296.79372,34286753149.05844,49887317310.66633,30175508390.33505,125989301335.12158,91988746032.4838,110364736861.22794,40810263196.58844,37180402468.41443,16886627735.13794,47739513784.73768,59376282923.57474,66426743743.227165,25610074968.69851,165569289072.31607,26036106989.379032,31900108721.028572,11313813437.772598,27295529429.273865,7065127962.142229,69024458949.25052,84899256815.26265,121865493216.20392,24468165955.806732,16036595337.889954,56183233559.27261,11671748699.924335,81843741970.01553,28843866045.999805,26257928203.274414,74539338313.96144,8720790928.750647,39098941623.47655,30296432609.03392,74241499442.021,144401125833.66788,216291582083.49072
