Date,AAPL,MSFT,NVDA,AVGO,CRM,JPM,BAC,GS,MS,BLK,WFC,JNJ,UNH,LLY,ABBV,MRK,PFE,AMZN,TSLA,HD,MCD,NKE,LOW,CAT,HON,UNP,RTX,GE,DE,GOOGL,META,DIS,NFLX,T,PG,KO,PEP,WMT,COST,CL,XOM,CVX,COP,SLB,EOG,NEE,DUK,SO,AEP,EXC,PLD,AMT,EQIX,SPG,PSA,LIN,APD,NEM,FCX,SHW
2021-03-01,0.8126024179269205,0.4082385753118889,0.8157928992615413,0.6556710713630731,0.21184652063250975,0.0792822041156438,-0.013045434362066732,0.26005117349759455,0.3757881647708359,0.5110465299427494,-0.33441396205497587,0.21078516267784697,0.3026194255772128,0.5753086379671626,0.20552435489887255,0.02480386224616704,0.12181092220451739,0.6177562240011141,3.0653305305289074,0.22515953585766235,0.05841788044855001,0.4502684099847467,0.47178946491038243,0.48852758257499573,0.1607230302370679,0.2038591265180405,-0.2627451398951379,-0.14509058298574384,0.7948234994616155,0.30754416236994353,0.264918463808139,0.31771106879966227,0.41050030451753106,-0.13079670301987745,0.14553676704863228,-0.10287778784595136,0.04609542958859114,0.3047198283169479,0.27718787788029786,0.16660223436077182,-0.17174635989256182,-0.14194973707157188,-0.34154649469608767,-0.5380145645050973,-0.43353825476949004,0.26969250753393115,0.03782770634667565,-0.009727946369186169,-0.09309994559976642,-0.032534886752166536,0.23824668483531508,0.009856034499167388,0.28494421840884754,-0.6849305454694714,0.11582042245169988,0.2558917750044549,0.20382037448359447,0.30039104572234976,1.1462895824393917,0.2984657853697159
2021-04-01,0.7915896296968528,0.4531143984721804,0.9619520792288994,0.966777204614504,0.3976305834844156,0.6419818089649854,0.6048746085557362,0.9856517143285832,1.1749069987835092,0.5644367085516449,0.22852330548006883,0.21376336842611465,0.32081723016690455,0.422980967689792,0.43479700539811117,-0.048682340154853954,0.06910375135942526,0.5076733971853851,3.5041910854064255,0.3693943718848778,0.2584053033110989,0.5887140061066978,0.7907916426023889,0.8629938187549508,0.4940023084702214,0.43999548670229927,0.18226139428047738,0.4463483689443133,1.4233418111670777,0.6781419035871774,0.47217048059085176,0.8332620055786941,0.40312522028287723,0.04390607930454249,0.13581091535347767,0.1142060872711439,0.08328327331020091,0.13661823669219753,0.18291448991654202,0.14463717150150623,0.43860430141213036,0.349150675162601,0.5282290149925637,0.8814909896810648,0.6138110240304719,0.21443999854678464,0.08789030364941142,0.08049071869672253,-0.051224564846816145,0.06409463221532019,0.23613660313520413,-0.0006009639799060551,0.03139347791033442,0.9612173838427513,0.19612735414567806,0.3803104086711082,0.2650282623922686,0.16113596941843933,3.3251831214403405,0.45017889676180967
2021-05-01,0.5769424881462724,0.3071106013479492,0.7307688778739965,0.7218822109422043,0.22351548988984193,0.5834182412462119,0.5888763648092243,0.7417842873349003,0.8991218517387718,0.5037357345472586,0.307425258693512,0.1087044159955286,0.2723387704346185,0.16502864985614085,0.32129513362458284,-0.0138270262096728,-0.0071441684732549415,0.21813450879694618,2.180545110785339,0.3809345922656344,0.21111158201711677,0.4884734163599398,0.7489641191011269,0.9723173478543679,0.5100444142059466,0.3670111762763164,0.16379830238753623,0.7915923303970653,1.4763229208987627,0.49144006418265196,0.38553192442768247,0.6073597655827907,0.22129052770135216,0.05803447510624005,0.15293834264268935,0.16267756439906167,0.08520335353193653,0.11658492063706172,0.18269854097403715,0.12723375481243737,0.2285460923097724,0.14007748930322172,0.18563106602386892,0.5011360018004654,0.39819627249668343,0.30157247137830523,0.16551146089887459,0.12679199822596043,0.02665991469281992,0.19865509300039075,0.201696792552156,0.006477659676602521,0.0018560502356623765,0.6514630600065499,0.3632900369734684,0.48396019676273716,0.24122771367598994,0.014981655407081185,2.3093959538827633,0.35814645503510545
2021-06-01,0.5649682449963385,0.3609367309934435,0.61895943404798,0.5833604407759936,0.23169954908984258,0.5836389607508568,0.6578793291992477,0.7231044967186062,0.8157827307375638,0.5487534368473057,0.6110591054257932,0.09962031947390537,0.30644863149576373,0.14670986419609,0.22933137807168436,-0.06367454551154783,0.0512970723974584,0.3745920716597768,2.164316244770851,0.3023057119936552,0.273952729903308,0.31994480225656585,0.4844866299687207,0.8890586323328771,0.49885096926867045,0.29125265026791647,0.24501509812313427,0.8540218043555758,1.3431016766244537,0.5889992443274581,0.39032098525558134,0.4986590422242434,0.20230801419339595,0.10688850013468909,0.16244379306355516,0.17038201692732624,0.11203579188957069,0.12177815536289738,0.22730421375937682,0.1274151531836416,0.2624076338121275,0.10867236497504651,0.13054983480942828,0.3655950912232657,0.33350292269015824,0.21204042796348643,0.1873784116083872,0.17637264589840718,0.03848512626060274,0.17986071936680514,0.28327119351291996,-0.005184079619858006,0.023225485840255855,1.086329844418338,0.41507119032345985,0.3824266008758921,0.19041567746358012,0.06869792149462883,2.666983652096322,0.36199610187946085
2021-07-01,0.30452196248790964,0.2223377544946672,0.635409436834288,0.5024005096969824,0.19015613537988751,0.7468817067316695,0.7471346749550793,0.8311945790433966,0.8294568723842801,0.597581779338892,0.7310623517757395,0.2180309867985526,0.38861338650252186,0.1706377431322701,0.1797910375813867,-0.011791491940090992,0.2592059749529363,0.1357665947616007,1.1990415636976932,0.26518488726608713,0.2818880665595722,0.3676537455368003,0.4225790489544381,0.8955846215910541,0.570804061896506,0.3188461136635481,0.3959241572621053,0.9055037940525084,1.197938243833224,0.608714133963592,0.3936387566787283,0.5147521046014756,0.089112765193055,0.05661129833484635,0.13950982822281532,0.24158660246773156,0.12605051404278744,0.18463598656164715,0.2693527913395306,0.15488896764053983,0.3274224448068035,0.16159627347521277,0.24140658904212797,0.5623356172239569,0.45852180070196447,0.21162818976420383,0.28216009993138713,0.2693043101370298,0.08916436318923093,0.26355137878692103,0.26478124938573666,-0.008056381540882618,0.04279324207030455,0.8796988040019476,0.4882884412085615,0.38044090895903615,0.22972057515816724,0.17427026349381158,2.3169273468190554,0.45151920897437026
2021-08-01,0.2385129020453669,0.3124057359985648,0.7783805921662887,0.522901475945438,0.1743825536514887,0.5932429898750471,0.6302213235872303,0.8645881295939244,0.8101089330609639,0.517389650626837,0.7725487603238099,0.1441408400466273,0.3198592379031846,0.4626157131818043,0.20003153187832634,0.029162015576549738,0.0858172034160174,0.06379524558645167,0.8594728776471026,0.20191730149054798,0.203535006590998,0.5443232238365756,0.2863597509560898,0.6103534069255803,0.4431895434041919,0.25889975920951924,0.4636829306828931,1.06777969959255,0.9299059583761333,0.5892041966577335,0.3250798163931974,0.4224988879871028,0.06629855307090504,0.03185076537713849,0.03794618974934605,0.15951896851705483,0.09228601394185398,0.09183593564669312,0.23599148294073813,0.05917815918463343,0.5231114774046743,0.2484812309306157,0.5125404226027808,0.6243619856081646,0.6281221761789131,0.05456063507239017,0.19253989573078978,0.14056464638833543,-0.01458289947526803,0.16826537856158819,0.14914456168420998,0.04069658181155811,0.0181421410208924,1.0574093455982139,0.5289866207773346,0.16323618115618643,0.012356124456677664,-0.09394905943529386,1.566703941316208,0.250530866440978
2021-09-01,0.10070995016158757,0.25575760591740004,0.4077125220720652,0.4198744663266887,-0.12940562696544688,0.5089730331578379,0.46288758473857206,0.7701806143865382,0.7866550583267287,0.45602735727196486,0.7985947279842134,0.1295405057974075,0.31632269004961855,0.5613680958804115,0.24051804866999804,-0.041118082816986035,0.2143432739601152,-0.053559149164611464,0.20914329887211824,0.15444225167944214,0.14799903497697642,0.46588930040101606,0.16576926119069646,0.4378060609677401,0.3849524071858714,0.12863033339681462,0.37995882823907023,0.9050022134508284,0.6830987338617682,0.6002760084550782,0.18570276299198207,0.2717170808459315,-0.03271429184450325,0.02227586195897069,0.043295882356827686,0.16529917921985215,0.1355394581215008,0.027014168146493933,0.2576267956538776,0.013806706354776876,0.43061732856987,0.19608003945701102,0.38046832612184867,0.3893182379307685,0.48516203380266143,0.11952129705355885,0.3226348834184336,0.24427753402444274,0.12591095107563754,0.2769396788747551,0.2718699105511426,0.14318513739173522,0.03129889294077115,0.859039864533522,0.4968526196007923,0.21191547056539584,0.004536869532608012,-0.07599046933060094,1.219825726646596,0.2853524552745621
2021-10-01,0.2855745496531892,0.4306358863043265,0.5834285806724262,0.37514114284014566,0.03509673777852518,0.6541052554303528,0.6868115508189347,0.9906334881127157,1.1007750950421338,0.6563074745609143,0.8465814902923234,0.17761357286815538,0.32705116657291367,0.6626200258971573,0.4136187126255011,-0.02862467607715291,0.34276427750952365,0.08583887274490176,0.5191472032700939,0.17171295123382557,0.09886829315060375,0.29481856704138254,0.222975046100506,0.4004329956915902,0.3871804308852018,0.09913272264602768,0.4369215458167066,0.969211715531475,0.6630606458041917,0.9178799004254534,0.42048563158788554,0.3941957806139682,0.12372250824150899,0.04567931737129571,0.039520872368695725,0.14496734421037494,0.13524226856018795,0.061937073574270585,0.30363425122257137,0.02140471517789755,0.6193344869158266,0.3598616938390444,0.595587470480923,0.6827629682470961,0.7874005712234842,0.21593358734694235,0.21119091482659114,0.24481491174885295,0.11342638012063944,0.3903142472795238,0.34484320347203345,0.21120777261844115,0.10577730247106065,1.071154384076341,0.4663169282668316,0.29683956318813487,-0.09396974199858654,-0.10062604084630489,1.1138325100151536,0.2937450336827785
2021-11-01,0.2738251320126637,0.38554125851901033,0.5817423489571709,0.4087737792158448,0.14859728254511384,0.6471142505171168,0.7520787897760786,0.9301789093926862,0.946123141880197,0.3838793498441455,1.0643529537101308,0.19406527438133048,0.2751183515061686,0.6908434209880885,0.2733166011016568,0.06967917180349859,0.29423156847290755,0.0648853216292582,0.7775163520094115,0.23501753757532007,0.15015204015684347,0.1842671633332098,0.2734290583486727,0.19970399386709592,0.2618900465876537,0.1044480873050957,0.5461625400983792,0.6392290835103633,0.43983974555037997,0.608674016523439,0.25646889557413255,0.3282956509213941,0.2651611458025316,0.06121224904264433,0.028827855560997095,0.10235177756151081,0.14340320896164926,0.00586931861074147,0.274126905087829,-0.036909686506070294,0.836077708535311,0.47625637206287186,1.187569363846377,0.8514257012699398,1.1803810223015545,0.07636557618628825,0.08387760579754922,0.10740859883147236,-0.08368971295668759,0.2358226321994401,0.2738287098939587,0.1599604662227989,0.07522952534932492,1.0464155803283601,0.3132314840301822,0.3126242132781665,-0.06444057065575759,-0.14294932145503547,0.7012618458268081,0.2027247017892937
2021-12-01,0.2338979924273894,0.5217490842746346,0.79444722064695,0.3512207169009838,0.19555843066523315,0.45086263605765864,0.6711609028637697,0.7541425701903357,0.6526893383756043,0.3414436574411921,0.8159346333726245,0.13534879224603724,0.3528018254983898,0.6641956154006461,0.13296771744568137,0.16229079315090744,0.15483763716141707,0.048268309456982905,0.7542356836103907,0.3360847081942202,0.140842132169132,0.21243514156697652,0.48040817987576423,0.16284919603368242,0.06760814497065248,0.164498602431149,0.2430503099628898,0.26742694104253517,0.28241681951964703,0.6384048378745315,0.13806690107196085,0.10678863651043957,0.3782606458875932,-0.04221761079106723,0.04499343478859075,0.09500908915465778,0.1358545207703199,-0.018748858141452218,0.27430614424043287,-0.09745248273891194,0.6988327581902933,0.3331403421766088,0.8187460236757456,0.5094721747468836,0.9012580317647996,0.15451117544877402,0.1141522271036628,0.059552204055910885,0.005066995774427596,0.3042095282036892,0.44582934258864104,0.22194716963345318,0.18874741013122787,0.8001374674163011,0.490092558937508,0.23592157513196343,0.06797713626426827,-0.08736305985138615,0.5059442014825981,0.24579424040320208
2022-01-01,0.22437758848222145,0.4637863770943309,1.2941125702327532,0.28410047574205155,0.2606858100093099,0.25870322854242955,0.4365628475555394,0.41366934194495486,0.37772188885096125,0.2383097616223948,0.5465354214589759,0.008405286696736125,0.24762746172948003,0.41590944979380584,0.11198263340281,-0.04955757838453445,0.4608383472398301,0.05997368448944096,0.4798158656087044,0.4927276379188037,0.1580602437925689,0.16691808320117563,0.5025176621146343,0.050622185812461806,-0.05094059030547471,0.11400344186042877,0.1373052332158866,0.0773313275211509,0.25569451799600595,0.5704832099465256,0.1572220546646037,-0.22139690130993794,0.16494828359068148,-0.13939333239403906,0.0545009477125693,-0.034267972819383985,0.08509038287912118,-0.025045684556311287,0.4112274509912166,-0.11006808870004414,0.4796109924887475,0.3731491763959671,0.6907697767168295,0.26871270649867496,0.6815629316189149,0.12587724869205208,0.08189478572865139,0.023095162928970625,-0.010878391997657277,0.2670541675390674,0.49957516078817266,0.1623249318068949,0.13092137214334842,0.7896195655097822,0.4152641615249215,0.19477113550505543,0.04391581126935762,-0.09433255777357641,0.3376391176545881,0.326897826819887
2022-02-01,0.3193245545170962,0.4289288789910102,1.0632248784331741,0.48600375039315824,0.10143745848491226,0.2306635240830306,0.4766154666078777,0.38816264203758566,0.4496314808311923,0.2958506556413383,0.5686667074281204,0.06368141526078253,0.47851119458978886,0.2977629457833777,0.3348275971903849,0.04325665348059582,0.6218101021521985,0.02249009414995995,0.21849462951958043,0.5220932078278027,0.30584077660336284,0.2211436901311512,0.5212408036733998,0.11009123639652962,0.0688769743269595,0.26059800340810035,0.29707991100023246,0.08447755447981353,0.16716781099588474,0.538611680211829,0.2697475523694335,-0.10261731688977938,0.10826542221459579,-0.0921596579377274,0.28186109234493406,0.24474764866542942,0.2893422790585214,0.03319154168455318,0.5896479261900611,0.09959403454519267,0.3951777458276289,0.41409479020704576,0.7424286206183985,0.3012287586559601,0.7076672145453049,0.15382891862541714,0.1365990059081481,0.1909351840532736,0.11334979816514301,0.4046286558040111,0.6148361071941773,0.27755137140672836,0.13651560609739133,0.7384840163300412,0.6374334530991073,0.4002373093963958,0.13562034016374058,0.029652571319472854,0.4470041857454623,0.49876185305448995
2022-03-01,0.4160613246394771,0.31160423531880865,0.598324960865042,0.24446328695506003,0.04699642953669003,0.02245561365496429,0.322073980696189,0.10241733357817129,0.3398532337116782,0.16896825408583727,0.4639607000427737,0.09626630871887754,0.3944725613681157,0.15661167991888347,0.29823519804657495,0.1771542924554801,0.5575066621651674,-0.05445102583426986,0.2772300928034688,0.4009780987010605,0.26579232922805085,0.06503704803023824,0.46000215525888066,-0.06758773052288813,0.008172283283161219,0.16854761955270936,0.25496308531900636,-0.06545020701372739,0.07255405210972254,0.3019698497253578,0.18270021069797515,-0.26093795029311995,-0.28150640805520155,-0.00933720217486611,0.31281623158310445,0.26022871717453344,0.36368853936242673,0.0824067917734781,0.49484082882890035,0.10818131147226939,0.4028732365361194,0.33984660998765803,0.6522811798604151,0.3357380680652149,0.7047557498026022,0.04265815949186469,0.24187089851660537,0.24082663408413696,0.21450439077718886,0.5216718919485419,0.5640532538518814,0.14248528054598575,0.10207943438866618,0.3357748394080815,0.5240722560688611,0.28927770421257315,0.09660200621107573,0.11791003477850115,0.044758669504242565,0.20674568726115328
2022-04-01,0.3276442703924298,0.2438509541418632,0.6354228774788264,0.25469620954211014,-0.03669135244962385,-0.057303174744764096,0.13630406757114977,0.03193857325811744,0.16414757854719175,-0.034132568805547936,0.3543193473984534,0.01594670983326596,0.2572863698056538,0.30303139213361363,0.39133878411640066,0.03337829439401774,0.2770963410621785,-0.02992192533139615,0.1969749327736683,0.014990229296493851,0.10646018960790848,-0.007204782243280694,0.15483556385755604,-0.19232316819828787,-0.12323274046157318,0.10593705429793254,0.33074462333450216,-0.0974768461329315,-0.04369845644329495,0.27425590792275845,-0.36899455344616194,-0.2140694990507681,-0.31642261224397894,-0.15173814674103747,0.1675821703060305,0.1885429701559378,0.16926864550513443,-0.002724996220105025,0.4473162883793751,-0.014769925295895936,0.4252837589450471,0.4112118666381721,0.7411548785140698,0.38180430951991395,0.5734113582269447,0.021234963008766705,0.06937532930132195,0.06840190907998989,0.09324842467756356,0.3913625290668745,0.35092702856505165,-0.06912950677801533,0.03027199960840532,0.2360304767100574,0.42149344911919306,0.03566831091147593,-0.18066100986917621,0.08420417913036715,0.3262850600440419,0.02354080193288599
2022-05-01,0.3059130388146021,0.20198685853196108,0.6285108642268218,0.37253811377900425,-0.10339906993696424,-0.10889188782435621,0.01535633425842553,-0.05635234071414086,0.05180184935773613,-0.07834303927279729,0.07107363518865584,0.10215923311652597,0.26055976177693596,0.5134451564879048,0.4590061431710377,0.15323679978753635,0.31701837140450095,-0.07720688214790672,0.36993718953827437,-0.08686790118966614,0.06259987408294454,-0.017518981746625917,0.01685105644673235,-0.041932033774503386,-0.12493591737076959,0.21297425357420696,0.1939970931986461,-0.13471834416018968,0.10546810957519015,0.15863314511060977,-0.39563928791862635,-0.28210183504179187,-0.34143632348887054,-0.2013905081777715,0.15410243744800445,0.16527161130787915,0.1802444157954206,0.0662544113260386,0.5119625083397474,-0.056629107743310536,0.46264634912086144,0.611307533114174,0.9052127018191634,0.46037920070307625,0.6114069507521898,0.0752965608816778,0.13504904493691083,0.11904748614473903,0.14508042721086012,0.5071660672577964,0.36600362551558785,-0.040272322340517364,0.020001971292895826,0.10904477966444603,0.38346041729865443,0.10613319644840691,-0.15080140990596347,0.2462425445847134,0.23298227070170507,-0.12437107993312113
2022-06-01,0.2365522798554407,0.08382055061605231,-0.0734635302339669,0.15753389166969,-0.29532641141398575,-0.2686863293452909,-0.1685029837748765,-0.18552078386169468,-0.11070452782762363,-0.31102433076101277,-0.07699057578507496,0.07322865869774997,0.21763105674740357,0.4119906790980259,0.3076230056638001,0.2204190323808648,0.23184989039578308,-0.274433307638273,0.23389972944168003,-0.06982889254392777,0.07474484917782531,-0.11920165827754303,0.00557816022480484,-0.13925993137818404,-0.16235609305179177,0.009792208125432467,0.06836819270163219,-0.3565143095556932,0.02705690475168865,-0.07186579826172634,-0.4642528162109052,-0.4059439289734036,-0.782668567524153,-0.08640289211252727,0.20481467620564442,0.18490860880305648,0.17985033292800767,0.07463106908954287,0.37128209511996735,-0.07085735985421848,0.4593753150147153,0.5200914404175563,0.6618679750764176,0.20039416520469722,0.4602472194405025,-0.06077052915668202,0.11423716202757506,0.16099472744133014,0.1637727301041776,0.4611461667410799,0.34090923895375047,-0.07743096189133669,-0.03645792928028646,-0.062202281550398975,0.3091031518351417,0.02819063259729715,-0.23547687376670434,-0.021599470609745874,-0.12426555222512392,-0.07363515344086946
2022-07-01,0.06647686314345802,-0.01619938212312433,-0.22805986263502098,0.18948881496604408,-0.3771277835799609,-0.14739718451332828,-0.11292733933282373,-0.14263752571292287,-0.05910278028126792,-0.2654074290780041,0.0034316801007283626,0.10438548056956032,0.21912053851133484,0.33116117469075723,0.318516763715605,0.1718859333216738,0.32308168287987105,-0.34152589623149876,-0.018777194367251338,-0.06739935555183119,0.10156503360334557,-0.2540887932359689,-0.002443144452641155,-0.017253635351081376,-0.11198621913681561,-0.027827060245291135,0.12089908733235655,-0.29479740461259607,-0.007404835379992036,-0.10633716162764828,-0.5103111582969873,-0.402601525733007,-0.7853122677477441,0.04771969820217814,0.1051187323722036,0.1787142634435055,0.1422327680829758,-0.10143288127108108,0.1397575550933563,-0.021059094387879784,0.5289173265148714,0.6824493406537404,0.7814349312901836,0.3667569303084093,0.6314880046191427,-0.0017024186903527028,0.1654618621687669,0.2770812984108386,0.22699353897385777,0.5722474564942108,0.014286944327889461,-0.07729679848597837,-0.14859550015525524,-0.10299709033611881,0.08165661268475666,0.1086330022410078,-0.16734595061234747,0.05727438972931753,-0.018413322220344752,-0.05753541063109746
2022-08-01,-0.08190765659852961,-0.11672476745765259,-0.3728029172776729,-0.029023141692918974,-0.35251101059278955,-0.2706792536692779,-0.20876465737481753,-0.21501152019794045,-0.21769166219620528,-0.3231724829195811,-0.16472316947568222,0.045582124297359305,0.2285068019682066,0.2993861449984392,0.3127957446985401,0.18421935755450858,0.19091083091485417,-0.40320145933710994,-0.14459337377644965,-0.17731306724655616,0.03299807070638261,-0.41237102010571325,-0.11161895151581402,-0.16414623833857445,-0.2553110352544714,-0.051956002776515464,0.11134308124954462,-0.41721476098133936,-0.2002423186388368,-0.22152777059681328,-0.6094765459115358,-0.49706691109982437,-0.8074555059940056,0.033011630804430814,0.014319668767613702,0.11958281041557028,0.08050260544721421,-0.1611352929343065,0.08006049835513629,0.013186465737847541,0.4905619871429858,0.4066900582066906,0.5096600353646068,0.1434188068705875,0.4764007935266754,-0.037473263711414684,0.04366309130771473,0.13986192837794098,0.10625248422302547,0.3698024900655459,-0.12033707623444811,-0.11432526723063641,-0.20416383529706073,-0.2435577495343899,-0.009583270467281912,-0.07854106184853049,-0.19058870139501927,-0.06162037034641443,-0.3217559602182284,-0.27491237899192156
2022-09-01,0.0337280983559336,-0.09234960891124255,-0.3493353043168894,0.04048544038739199,-0.3425761877038408,-0.28418941204483583,-0.2102959624962807,-0.20605040023253518,-0.19754973715172153,-0.31691035709698323,-0.06923705978320172,0.016324929882796324,0.28278384064940365,0.24373801810151807,0.1944363095139532,0.16906174219259995,0.07666861458582619,-0.2901838760633967,0.02537569805409623,-0.09541217273344438,0.11812716593326145,-0.33342346206045836,-0.07687764972521594,-0.08980593876200871,-0.17603407856856457,0.012422041335120149,0.09874713519997158,-0.3417031581364579,-0.12996684278549842,-0.22593228979640312,-0.6374726863678528,-0.4544284060223277,-0.7799306801600299,-0.045076920355837546,-0.015246048505752618,0.15647798268663093,0.1370807759373711,-0.1283330950297068,0.14657793460938762,0.021606158792732533,0.7438774953911136,0.6415051663616118,0.6482604083715258,0.21161881965994112,0.6213877867718598,-0.03120279979460716,0.06454649289952341,0.17995679279048038,0.10874023976795777,0.3323403785633756,-0.0626278709381155,-0.09260754937616555,-0.17521900749724562,-0.19063700510559645,0.036155326642108854,-0.05517284865678018,-0.09542457692193196,-0.26149689646177965,-0.2315003617769935,-0.25192952875983754
2022-10-01,0.0768285869363694,-0.09291770457204418,-0.42523037579916556,-0.015263652398053829,-0.46259037095241595,-0.31031636458700707,-0.23168391814832556,-0.12313323697998946,-0.1272072597040924,-0.23291922350056526,-0.08043068881301052,0.013821732737185677,0.30520545165619506,0.2779324986695324,0.25894992020482976,0.12327377750626245,0.028479843696936902,-0.2958372489654566,-0.09919578057875289,-0.13782118825674994,0.05996000758420306,-0.29567780599200955,-0.05962077463807791,-0.06654036083647008,-0.1063124492550318,0.11856550421962742,0.048820256997013756,-0.3311477215047155,0.04751356810328322,-0.22000755881586742,-0.5823249137210682,-0.38169736582452085,-0.7955189749138325,-0.09669766847644146,-0.0038608015285087616,0.18613054832171683,0.15665752312867642,-0.06448003470897412,0.12037478026197213,0.047034139179511936,0.6139422749702566,0.5259302406915056,0.5405353468789349,0.18212292285858545,0.5022129109980744,0.05076095047541895,0.12321792850598756,0.26773739975507804,0.25959564023400983,0.2840983825571797,-0.05899554142657992,-0.06519721551462965,-0.17390622868578287,-0.22424518137894223,0.14044235244537417,-0.054217903934426714,-0.0366137741910042,-0.28832736851917307,-0.18966639313513722,-0.2168976208998903
2022-11-01,-0.11260512538878187,-0.30992180613909437,-0.628457965490365,-0.1961994122478523,-0.551395690967131,-0.3948255994438038,-0.38193841972776377,-0.29710970156869965,-0.24004530176079042,-0.4400044814266475,-0.23180552935033893,0.017776292360194068,0.09334404098459581,0.2467010448032485,0.17091676314811832,-0.014410809675358238,-0.02196241149684275,-0.3927497257655155,-0.36406430257907274,-0.2671209103338642,-0.05193898067205249,-0.5338219722159887,-0.20638328953585072,-0.22828534107427034,-0.24105810277548412,-0.2055683151937273,-0.07827260863307373,-0.4542108177627202,-0.06312258628361889,-0.37965364002157487,-0.6416633785005857,-0.48799847912460126,-0.8085089629193628,-0.18393057066831908,-0.11743977403032269,0.007752534046008286,0.028467927965526663,-0.1443318400366984,-0.07638699776506885,-0.07832286623818074,0.344407083978409,0.23137240406660853,0.32577016045306917,0.028585730598143178,0.21924520979186712,-0.10889223228299338,-0.07411668292654683,0.10279776226941051,0.029841410494070075,-0.014161602782418181,-0.3399025714778465,-0.26688628340246456,-0.33195224157048264,-0.3841765084632117,-0.09324654093593798,-0.1660827600290793,-0.22958525493583426,-0.26336343111533056,-0.3516544876972584,-0.390558755229097
2022-12-01,-0.10934863084737267,-0.31132371839853523,-0.6700159339079081,-0.1833939008651635,-0.46970120444956986,-0.22458861577435774,-0.21641745602748608,-0.1109168108057541,-0.13302159794794377,-0.32175451120081167,-0.06875940968693006,0.12347810291153971,0.2413747669630164,0.421157978089193,0.2777873422387289,0.36527231854330156,-0.14488971966365394,-0.47295960696602535,-0.4758594419589075,-0.2699702950056194,0.10449969106306467,-0.48899246379897754,-0.20812605759890013,0.04684704221798519,-0.01661795400575805,-0.1762706070107315,0.15888833880570807,-0.25581245714403544,0.08608493719167765,-0.35994145036477154,-0.7770035410118592,-0.3209152186192207,-0.7491190005077055,0.08059254184009967,-0.06456179098964065,0.1482926546426946,0.1508833843919113,-0.004461769598597343,-0.10260325575053886,-0.011024242978703414,0.7733345631188318,0.5193038971153316,0.705306856156827,0.5906623575800893,0.566092085854885,-0.13763681629421498,-0.03332791134913704,0.07105751980695163,0.08499299635009638,0.01682448268246728,-0.31000453329293676,-0.2327046671114824,-0.3166283310778232,-0.29414202418695634,-0.02810269901219642,-0.08129620263753834,-0.1368362467264499,-0.2706200521556489,-0.23929016303297557,-0.3628356637917306
2023-01-01,-0.1967745271890593,-0.25706230126520213,-0.5477311139568297,-0.20493242271226453,-0.409810344504272,-0.1497250730487979,-0.1823151035402738,-0.012887305639477487,-0.05765156031696006,-0.2641219639919663,-0.027975924203644142,0.05836048611379274,0.08786876419037792,0.31812976963083717,0.2065819751305904,0.4343088331915894,-0.15409860939127773,-0.4778518407234269,-0.5190982335562349,-0.23028577804619954,0.017960071928131427,-0.39470968376763527,-0.18471325496717927,0.06764926394130799,0.028913867607888832,-0.15601265203058357,0.1420439482553142,-0.17780208313134216,0.20910578911911815,-0.3312763135822617,-0.7336903000984855,-0.41739898723689317,-0.7198803834646597,0.06181853286244987,-0.08227764069885801,0.09377407380967062,0.07814395349721193,0.030262167114546434,-0.08433165634611528,-0.08178325349236948,0.7568213128712642,0.49300424401636844,0.6252258975796123,0.5104721203756202,0.5586870483213016,-0.12090786488114036,-0.03148306078048835,0.0014406104014292875,0.0972301907222406,0.004831513844170798,-0.3427083545701677,-0.2655038653739772,-0.20988353248813085,-0.2695369170261651,-0.1807415016834233,-0.05166892416516666,-0.013101614046164833,-0.28128470831935815,-0.16464169440293208,-0.3369021430501925
2023-02-01,-0.2902910727016613,-0.24383382936784082,-0.5274782790897252,-0.06810428583498218,-0.47524936452170286,-0.12482157659316873,-0.3117665670660721,-0.057466109859693026,-0.1841809589048512,-0.17913255800302097,-0.25825285524061936,0.04289223652360952,0.12394556449609317,0.4738072215905398,0.18460300007424268,0.3706162439075644,-0.0326630010818022,-0.49579239691464627,-0.7035048393895169,-0.1446421737843585,0.016011938584915786,-0.26701808180969344,-0.1693286370702709,0.10446027879898323,0.02399628381062202,-0.1672741921485914,0.11495327565935609,-0.19821089246870727,0.07793960973184211,-0.37927523585814915,-0.7079137492019756,-0.44211861456586554,-0.5882162173495444,-0.046924650891430275,-0.05445291495479987,0.06197100885250961,0.057443484164027225,-0.006247092049054048,-0.13597465024374256,-0.03847104730021267,0.430933151683488,0.31370224022025117,0.29536190556722297,0.24075424539729928,0.16207780265059113,0.05575357233638689,-0.00378859305309176,0.0420215854656687,0.059168597277097,0.04558892255816138,-0.31880677068127306,-0.1659905569444552,-0.11520056019642677,-0.20538125748648928,-0.19024639535707555,0.006158616892277369,0.06656089085979988,-0.2668282076623464,-0.10378075155748845,-0.2052427544406168
